ts,src_ip,src_port,dst_ip,dst_port,proto,service,duration,src_bytes,dst_bytes,conn_state,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_query,dns_qclass,dns_qtype,dns_rcode,dns_AA,dns_RD,dns_RA,dns_rejected,ssl_version,ssl_cipher,ssl_resumed,ssl_established,ssl_subject,ssl_issuer,http_trans_depth,http_method,http_uri,http_version,http_request_body_len,http_response_body_len,http_status_code,http_user_agent,http_orig_mime_types,http_resp_mime_types,weird_name,weird_addl,weird_notice,label,type
1556330697,192.168.1.32,58364.0,192.168.1.195,80.0,tcp,http,0.417747,221.0,1890.0,SF,0.0,6.0,481.0,5.0,2102.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330732,192.168.1.33,36728.0,192.168.1.193,80.0,tcp,-,1.6e-05,0.0,0.0,REJ,0.0,1.0,60.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330794,192.168.1.32,35704.0,192.168.1.195,80.0,tcp,http,0.525166,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330701,192.168.1.32,58646.0,192.168.1.195,80.0,tcp,http,0.574762,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330765,192.168.1.32,45064.0,192.168.1.190,80.0,tcp,http,0.002078,167.0,2980.0,SF,0.0,6.0,487.0,7.0,3352.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330639,192.168.1.32,54820.0,192.168.1.195,80.0,tcp,http,0.453645,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330811,192.168.1.32,36778.0,192.168.1.195,80.0,tcp,http,0.410383,266.0,467.0,SF,0.0,6.0,526.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330793,192.168.1.32,35644.0,192.168.1.195,80.0,tcp,http,0.457962,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330959,192.168.1.32,45620.0,192.168.1.195,80.0,tcp,-,0.021898,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331040,192.168.1.32,50740.0,192.168.1.195,80.0,tcp,http,0.502795,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330882,192.168.1.33,36074.0,192.168.1.152,80.0,tcp,http,0.002227,153.0,463.0,SF,0.0,5.0,421.0,5.0,731.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331085,192.168.1.32,53428.0,192.168.1.195,80.0,tcp,http,0.480586,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330983,192.168.1.32,47152.0,192.168.1.195,80.0,tcp,http,0.344281,263.0,467.0,SF,0.0,6.0,523.0,4.0,639.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330908,192.168.1.33,34124.0,192.168.1.190,80.0,tcp,http,0.002205,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330944,192.168.1.32,45028.0,192.168.1.195,80.0,tcp,http,0.36583,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330881,192.168.1.32,40996.0,192.168.1.195,80.0,tcp,-,0.015593,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331056,192.168.1.33,36418.0,192.168.1.190,80.0,tcp,http,0.002187,152.0,3558.0,SF,0.0,6.0,472.0,7.0,3930.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330858,192.168.1.32,50396.0,192.168.1.190,80.0,tcp,http,0.002357,153.0,543.0,SF,0.0,5.0,421.0,5.0,811.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330923,192.168.1.32,43668.0,192.168.1.195,80.0,tcp,http,0.393876,264.0,467.0,SF,0.0,6.0,524.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556330867,192.168.1.33,50736.0,192.168.1.195,21.0,tcp,-,0.0,0.0,0.0,S0,0.0,1.0,60.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331117,192.168.1.32,55536.0,192.168.1.195,80.0,tcp,-,0.004317,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331199,192.168.1.32,60574.0,192.168.1.195,80.0,tcp,http,0.488031,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331188,192.168.1.32,59886.0,192.168.1.195,80.0,tcp,http,0.491514,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331129,192.168.1.32,56256.0,192.168.1.195,80.0,tcp,http,0.514341,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331176,192.168.1.32,59166.0,192.168.1.195,80.0,tcp,http,0.506037,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331092,192.168.1.32,36492.0,192.168.1.190,80.0,tcp,http,0.002128,155.0,653.0,SF,0.0,5.0,423.0,5.0,921.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331198,192.168.1.32,43136.0,192.168.1.190,80.0,tcp,http,0.003861,155.0,653.0,SF,0.0,5.0,423.0,5.0,921.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331125,192.168.1.33,37514.0,192.168.1.190,80.0,tcp,http,0.004177,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331287,192.168.1.33,39858.0,192.168.1.190,80.0,tcp,http,0.00197,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331169,192.168.1.33,38184.0,192.168.1.190,80.0,tcp,http,0.005617,168.0,1919.0,SF,0.0,5.0,436.0,6.0,2239.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331103,192.168.1.32,54604.0,192.168.1.195,80.0,tcp,http,0.384976,265.0,467.0,SF,0.0,6.0,525.0,4.0,639.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331285,192.168.1.32,37332.0,192.168.1.195,80.0,tcp,http,0.500314,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331539,192.168.1.33,46098.0,192.168.1.152,80.0,tcp,http,0.003185,147.0,3440.0,SF,0.0,5.0,415.0,7.0,3812.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331523,192.168.1.33,43492.0,192.168.1.190,80.0,tcp,http,0.001776,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331570,192.168.1.33,44256.0,192.168.1.190,80.0,tcp,http,0.002444,167.0,3026.0,SF,0.0,6.0,487.0,7.0,3398.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331465,192.168.1.33,44992.0,192.168.1.152,80.0,tcp,http,0.001876,153.0,463.0,SF,0.0,5.0,421.0,5.0,731.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331394,192.168.1.32,44156.0,192.168.1.195,80.0,tcp,http,0.460742,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331586,192.168.1.32,55416.0,192.168.1.195,80.0,tcp,http,0.551055,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331370,192.168.1.32,42658.0,192.168.1.195,80.0,tcp,http,0.365809,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331423,192.168.1.33,42024.0,192.168.1.190,80.0,tcp,http,0.002343,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331394,192.168.1.33,41570.0,192.168.1.190,80.0,tcp,http,0.001517,153.0,543.0,SF,0.0,5.0,421.0,5.0,811.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331573,192.168.1.32,37310.0,192.168.1.190,80.0,tcp,http,0.001635,153.0,543.0,SF,0.0,5.0,421.0,5.0,811.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331557,192.168.1.33,44058.0,192.168.1.190,80.0,tcp,http,0.002035,167.0,2875.0,SF,0.0,6.0,487.0,6.0,3195.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331414,192.168.1.32,45446.0,192.168.1.195,80.0,tcp,http,0.483731,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331706,192.168.1.32,34674.0,192.168.1.195,80.0,tcp,http,0.377754,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331641,192.168.1.32,58828.0,192.168.1.195,80.0,tcp,http,0.388207,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331734,192.168.1.32,36490.0,192.168.1.195,80.0,tcp,-,0.015902,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331768,192.168.1.33,47186.0,192.168.1.190,80.0,tcp,http,0.00297,167.0,3026.0,SF,0.0,5.0,435.0,7.0,3398.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331763,192.168.1.32,38314.0,192.168.1.195,80.0,tcp,http,0.389692,266.0,467.0,SF,0.0,6.0,526.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331755,192.168.1.32,37740.0,192.168.1.195,80.0,tcp,http,0.373269,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331799,192.168.1.33,47624.0,192.168.1.190,80.0,tcp,http,0.002409,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331722,192.168.1.32,46594.0,192.168.1.190,80.0,tcp,http,0.003246,170.0,2938.0,SF,0.0,5.0,438.0,7.0,3310.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331725,192.168.1.33,60678.0,192.168.1.195,80.0,tcp,http,0.009161,155.0,978.0,SF,0.0,5.0,375.0,4.0,1150.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331686,192.168.1.32,33344.0,192.168.1.195,80.0,tcp,http,0.411691,267.0,467.0,SF,0.0,6.0,527.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331597,192.168.1.32,56164.0,192.168.1.195,80.0,tcp,http,0.421386,221.0,1890.0,SF,0.0,6.0,481.0,5.0,2102.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331826,192.168.1.32,42292.0,192.168.1.195,80.0,tcp,http,0.318745,265.0,467.0,SF,0.0,6.0,525.0,4.0,639.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331933,192.168.1.32,49008.0,192.168.1.195,80.0,tcp,http,0.555268,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331937,192.168.1.32,48032.0,192.168.1.152,21.0,tcp,-,0.000204,0.0,0.0,REJ,0.0,1.0,60.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331875,192.168.1.32,45338.0,192.168.1.195,80.0,tcp,http,0.442711,221.0,1890.0,SF,0.0,6.0,481.0,5.0,2102.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332033,192.168.1.32,55234.0,192.168.1.195,80.0,tcp,http,0.377569,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331912,192.168.1.32,47842.0,192.168.1.195,80.0,tcp,http,0.507212,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331987,192.168.1.32,52510.0,192.168.1.195,80.0,tcp,http,0.508331,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331924,192.168.1.32,48494.0,192.168.1.195,80.0,tcp,http,0.507825,221.0,1890.0,SF,0.0,6.0,481.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331875,192.168.1.33,54502.0,192.168.1.193,21.0,tcp,-,0.000137,0.0,0.0,REJ,0.0,1.0,60.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332010,192.168.1.32,53724.0,192.168.1.195,80.0,tcp,http,0.495438,86.0,2009.0,SF,0.0,6.0,346.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331856,192.168.1.33,51078.0,192.168.1.152,80.0,tcp,http,0.002562,147.0,3440.0,SF,0.0,5.0,415.0,7.0,3812.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331984,192.168.1.32,52322.0,192.168.1.195,80.0,tcp,-,0.007736,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556331863,192.168.1.32,44554.0,192.168.1.195,80.0,tcp,http,0.440555,221.0,1890.0,SF,0.0,7.0,521.0,5.0,2102.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332038,192.168.1.33,41484.0,192.168.1.195,80.0,tcp,http,0.012421,155.0,978.0,SF,0.0,5.0,375.0,4.0,1150.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332037,192.168.1.32,38112.0,192.168.1.190,80.0,tcp,http,0.005419,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332143,192.168.1.32,33778.0,192.168.1.195,80.0,tcp,http,0.375095,267.0,467.0,SF,0.0,6.0,527.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332225,192.168.1.32,49914.0,192.168.1.190,80.0,tcp,http,0.00205,153.0,543.0,SF,0.0,5.0,421.0,5.0,811.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332053,192.168.1.32,56572.0,192.168.1.195,80.0,tcp,http,0.340765,266.0,467.0,SF,0.0,6.0,526.0,4.0,639.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332181,192.168.1.33,46744.0,192.168.1.195,80.0,tcp,http,0.010085,155.0,978.0,SF,0.0,5.0,375.0,4.0,1150.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332229,192.168.1.32,48522.0,176.28.50.165,21.0,tcp,ftp,3.519406,88.0,215.0,SF,0.0,18.0,1032.0,12.0,823.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332198,192.168.1.33,33216.0,192.168.1.190,80.0,tcp,http,0.014491,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332097,192.168.1.32,59284.0,192.168.1.195,80.0,tcp,http,0.525468,267.0,467.0,SF,0.0,6.0,527.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332133,192.168.1.33,51988.0,192.168.1.152,21.0,tcp,-,0.000261,0.0,0.0,REJ,0.0,1.0,60.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332116,192.168.1.32,43096.0,192.168.1.190,80.0,tcp,http,0.002092,154.0,501.0,SF,0.0,5.0,422.0,5.0,769.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332157,192.168.1.33,36820.0,192.168.1.193,21.0,tcp,-,1.8e-05,0.0,0.0,REJ,0.0,1.0,60.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332241,192.168.1.32,40122.0,192.168.1.195,80.0,tcp,http,0.37055,266.0,467.0,SF,0.0,6.0,526.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332248,192.168.1.32,40554.0,192.168.1.195,80.0,tcp,http,0.395749,263.0,467.0,SF,0.0,6.0,523.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332253,192.168.1.33,35140.0,192.168.1.190,80.0,tcp,http,0.002718,155.0,651.0,SF,0.0,5.0,423.0,5.0,919.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332276,192.168.1.33,60176.0,192.168.1.184,21.0,tcp,-,1.1e-05,0.0,0.0,REJ,0.0,1.0,60.0,1.0,40.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332314,192.168.1.32,53864.0,192.168.1.152,80.0,tcp,http,0.002353,147.0,3440.0,SF,0.0,5.0,415.0,7.0,3812.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332265,192.168.1.32,52482.0,192.168.1.190,80.0,tcp,http,0.002448,152.0,3558.0,SF,0.0,6.0,472.0,7.0,3930.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332352,192.168.1.32,46996.0,192.168.1.195,80.0,tcp,http,0.012152,155.0,978.0,SF,0.0,5.0,375.0,4.0,1150.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332317,192.168.1.32,44600.0,192.168.1.195,80.0,tcp,-,0.005095,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332332,192.168.1.32,45584.0,192.168.1.195,80.0,tcp,-,0.011795,0.0,0.0,SF,0.0,4.0,180.0,3.0,132.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332382,192.168.1.32,48832.0,192.168.1.195,80.0,tcp,http,0.546568,86.0,2009.0,SF,0.0,7.0,386.0,6.0,2261.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332393,192.168.1.33,40328.0,192.168.1.190,80.0,tcp,http,0.018285,155.0,653.0,SF,0.0,5.0,423.0,5.0,921.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332328,192.168.1.32,45362.0,192.168.1.195,80.0,tcp,http,0.460894,221.0,1890.0,SF,0.0,7.0,521.0,6.0,2142.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332629,192.168.1.32,35798.0,192.168.1.195,80.0,tcp,http,0.411414,264.0,467.0,SF,0.0,6.0,524.0,5.0,679.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
1556332494,192.168.1.32,56388.0,192.168.1.195,80.0,tcp,http,0.562136,221.0,1890.0,SF,0.0,6.0,493.0,7.0,3642.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,1.0,password
